,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index
736,-32.0,20.1,10.1,52.7,5.6,1.2,0.006,3e-06,16.4,3.3,74.0,810.8,126.0,91.5,45.0,2.1,1,29,1,-1.5,0.5785714285714221,-1.500000000000014,0.07330341060373283,2.5,2.4999999999999933,0.012491189873748205,0.10626185958254268,-1.3000000000000065,-1.2999999999999972,39.11547008537671,-1.1307883458959562,3899.8,0.808743160560184,7.100000000000014,1.7362428513046897,88.8,0.0018181818181818184,1213.6,87.5,0.7261904761904762,1456.32
737,-31.3,18.9,10.4,51.4,4.8,1.15,0.004,4e-06,16.0,3.5,72.5,827.6,130.0,94.0,46.5,1.9,1,29,1,-1.5,-0.9214285714285779,-1.5000000000000044,-0.11674246873928035,2.5,2.4999999999999996,0.19166809380046235,0.0933852140077821,-1.3000000000000127,-1.3000000000000043,38.013944809766855,-1.111551397821387,3726.5,0.7712765875396108,6.300000000000004,1.8287937387394215,83.375,0.001142857142857143,1160.0,90.16666666666667,0.7230769230769231,1334.0
738,-30.6,17.7,10.7,50.1,4.0,1.1,0.002,5e-06,15.6,3.7,71.0,845.1,134.0,96.5,48.0,1.7,1,29,1,-1.5,-2.421428571428578,-1.4999999999999916,-0.30678834808229355,2.5,2.4999999999999867,0.3708449977271765,0.07984031936127745,-1.299999999999997,-1.2999999999999972,36.934265932870524,-1.0906020762530924,3557.1,0.7357512877124219,5.499999999999991,1.9261476661447572,78.10000000000001,0.0005405405405405405,1107.6,92.83333333333333,0.7201492537313433,1218.3600000000001
739,-30.0,16.5,11.0,48.8,3.5,1.05,0.001,1e-06,15.2,3.9,69.5,863.3,138.0,99.0,49.5,1.5,4,29,1,-1.5,-3.921428571428578,-1.499999999999998,-0.4968342274253067,2.5,2.4999999999999996,0.5500219016538906,0.07172131147540985,-1.3000000000000032,-1.3000000000000043,35.961785272703025,-1.02607976853192,3391.6,0.702020194929089,4.999999999999998,2.0286884830186787,72.97500000000001,0.0002564102564102564,1056.3999999999999,95.5,0.717391304347826,1109.22
740,-29.4,15.3,11.3,47.5,3.0,1.0,0.001,0.0,14.8,4.1,68.0,882.4,142.0,101.5,51.0,1.6,4,29,1,-1.5,-5.421428571428578,-1.5000000000000107,-0.6868801067683199,2.5,2.4999999999999996,0.7291988055806048,0.06315789473684211,-1.3000000000000065,-1.2999999999999972,35.016281927126414,-0.958992002872055,3230.0,0.6699507323157563,4.500000000000011,2.1368420602770093,68.0,0.00024390243902439027,1006.4000000000001,98.16666666666667,0.7147887323943662,1006.4000000000001
741,-28.8,14.1,11.6,46.2,2.5,0.95,0.001,-1e-06,14.4,4.3,66.5,902.3,146.0,104.0,52.5,1.7,4,29,1,-1.5,-6.921428571428578,-1.5000000000000044,-0.8769259861113331,2.5,2.5000000000000124,0.9083757095073188,0.05411255411255411,-1.2999999999999936,-1.2999999999999972,34.1,-0.9308926363515097,3072.3,0.6394230707747782,4.000000000000004,2.251082202357528,63.175,0.00023255813953488373,957.6,100.83333333333333,0.7123287671232876,909.72
742,-28.2,12.9,11.9,44.9,2.0,0.9,0.001,-2e-06,14.0,4.5,65.0,923.1,150.0,106.5,54.0,1.8,4,29,1,-1.5,-8.421428571428578,-1.5000000000000075,-1.0669718654543463,2.5,2.4999999999999996,1.087552613434033,0.044543429844097995,-1.3,-1.3000000000000043,33.21535789360097,-0.9004620167627198,2918.5,0.6103286327668673,3.5000000000000075,2.3719375863711005,58.5,0.00022222222222222223,910.0,103.5,0.71,819.0
743,-27.6,11.7,12.2,43.6,1.5,0.85,0.001,-3e-06,13.6,4.7,63.5,944.9,154.0,109.0,55.5,1.9,4,29,1,-1.5,-9.921428571428578,-1.499999999999995,-1.2570177447973594,2.5,2.4999999999999933,1.2667295173607471,0.034403669724770644,-1.3,-1.2999999999999972,32.3649501776227,-0.8675249111886474,2768.6,0.5825688019947817,2.9999999999999947,2.4999999426605517,53.975,0.0002127659574468085,863.6,106.16666666666667,0.7077922077922078,734.06
744,-27.0,10.5,12.5,42.3,1.0,0.8,0.001,-4e-06,13.2,4.9,62.0,967.7,158.0,111.5,57.0,2.0,4,29,1,-1.5,-11.421428571428578,-1.5000000000000075,-1.4470636241403727,2.5,2.4999999999999933,1.4459064212874613,0.023640661938534282,-1.3000000000000032,-1.3000000000000043,31.551545128567,-0.8319063825169842,2622.6,0.5560538066721632,2.5000000000000075,2.635933743831354,49.6,0.0002040816326530612,818.4,108.83333333333333,0.7056962025316456,654.72
745,-26.4,9.3,12.8,41.0,0.8,0.75,0.001,-5e-06,12.8,5.1,60.5,991.7,162.0,114.0,58.5,2.1,4,29,1,-1.5,-12.921428571428578,-1.500000000000001,-1.6371095034833858,2.5,2.5000000000000124,1.6250833252141754,0.01951219512195122,-1.299999999999997,-1.2999999999999972,30.778076613069896,-0.7934367822763987,2480.5,0.5307017497306864,2.300000000000001,2.780487737061275,45.375,0.00019607843137254904,774.4000000000001,111.5,0.7037037037037037,580.8000000000001
746,-25.8,8.1,13.1,39.7,0.6,0.7,0.001,-6e-06,12.4,5.3,59.0,1016.9,166.0,116.5,60.0,2.2,4,29,1,-1.5,-14.421428571428578,-1.500000000000001,-1.8271553828263989,2.5,2.4999999999999996,1.8042602291408896,0.015113350125944582,-1.299999999999997,-1.2999999999999972,30.04762885819778,-0.7519581351846129,2342.3,0.5064377638932381,2.100000000000001,2.93450874220381,41.3,0.00018867924528301889,731.6,114.16666666666667,0.7018072289156626,512.12
747,-25.2,6.9,13.4,38.4,0.4,0.65,0.001,-7e-06,12.0,5.5,57.5,1043.5,170.0,119.0,61.5,2.3,4,29,1,-1.5,-15.921428571428578,-1.5000000000000044,-2.017201262169412,2.5,2.4999999999999933,1.9834371330676037,0.010416666666666668,-1.3000000000000032,-1.3000000000000043,29.36341260821024,-0.7073320024298286,2208.0,0.48319327325047673,1.9000000000000044,3.098958252631296,37.375,0.00018181818181818183,690.0,116.83333333333333,0.7,448.5
748,-24.6,5.7,13.7,37.1,0.2,0.6,0.001,-8e-06,11.6,5.7,56.0,1071.4,174.0,121.5,63.0,2.4,4,29,1,-1.5,-17.421428571428578,-1.499999999999995,-2.2072471415124255,2.5,2.4999999999999933,2.162614036994318,0.005390835579514825,-1.3000000000000065,-1.2999999999999972,28.728731263318956,-0.6594487974394101,2077.6,0.46090534600077904,1.6999999999999948,3.274932526282142,33.6,0.00017543859649122806,649.6,119.5,0.6982758620689655,389.76
749,-24.0,4.5,14.0,35.8,0.3,0.62,0.002,1e-06,11.8,5.6,57.0,1052.6,172.0,120.0,62.0,2.3,4,29,1,1.0,-16.421428571428578,-0.2499999999999949,-2.080549888617083,-1.5,0.4999999999999961,2.0551078946382892,0.008379888268156424,-1.3,-1.3000000000000043,28.146935890075138,-0.6082383590675521,2040.6,0.4749999960416667,0.5499999999999949,3.3519552136325363,35.339999999999996,0.0003571428571428572,672.6,118.0,0.6976744186046512,417.012
750,-23.4,3.3,14.3,34.5,0.4,0.64,0.003,2e-06,12.0,5.5,58.0,1034.5,170.0,118.5,61.0,2.2,4,29,1,1.0,-15.421428571428578,1.0000000000000018,-1.9538526357217412,-1.5,-1.5000000000000202,1.9476017522822608,0.011594202898550725,-1.3,-1.2999999999999972,27.621368539592673,-0.5536813618631421,2001.0,0.48945147266285677,-0.6000000000000018,3.434782509136739,37.12,0.0005454545454545455,696.0,116.5,0.6970588235294117,445.43999999999994
751,-22.8,2.1,14.6,33.2,0.5,0.66,0.004,3e-06,12.2,5.4,59.0,1016.9,168.0,117.0,60.0,2.1,4,29,1,1.0,-14.421428571428578,1.0000000000000018,-1.8271553828263989,-1.5,-1.500000000000001,1.8400956099262324,0.01506024096385542,-1.2999999999999954,-1.2999999999999972,27.15529414313165,-0.4958208734717479,1958.8000000000002,0.5042734999634744,-0.5000000000000018,3.52409627939469,38.940000000000005,0.0007407407407407407,719.8,115.0,0.6964285714285714,475.06800000000004
752,-22.2,0.9,14.9,31.9,0.6,0.68,0.005,4e-06,12.4,5.3,60.0,1000.0,166.0,115.5,59.0,2.0,4,29,1,1.0,-13.421428571428578,0.9999999999999922,-1.7004581299310568,-1.5,-1.500000000000014,1.7325894675702038,0.018808777429467086,-1.3,-1.3000000000000043,26.751822367831316,-0.43477308588068236,1914.0,0.5194805149828527,-0.39999999999999225,3.620689541671174,40.800000000000004,0.0009433962264150943,744.0,113.5,0.6957831325301205,505.9200000000001
753,-21.6,-0.3,15.2,30.6,0.7,0.7,0.006,5e-06,12.6,5.2,61.0,983.6,164.0,114.0,58.0,1.9,4,29,1,1.0,-12.421428571428578,0.9999999999999922,-1.5737608770357148,-1.5,-1.4999999999999885,1.6250833252141754,0.02287581699346405,-1.3000000000000016,-1.2999999999999972,26.413822139175544,-0.370736001978053,1866.6000000000001,0.5350877146044938,-0.2999999999999923,3.7254900743303896,42.699999999999996,0.0011538461538461537,768.6,112.0,0.6951219512195121,538.02
754,-21.0,-1.5,15.5,29.3,0.8,0.75,0.008,1e-05,13.0,5.0,62.5,960.0,160.0,111.0,56.0,2.0,1,29,1,1.5,-10.921428571428578,1.2499999999999998,-1.3837149976927015,-3.0,-2.2500000000000018,1.4100710405021184,0.027303754266211604,-1.299999999999997,-1.3000000000000007,26.143832924802744,-0.30399472151428947,1831.25,0.5630630579904229,-0.44999999999999973,3.7883957751400756,46.875,0.0016,812.5,109.0,0.69375,609.375
755,-20.4,-2.7,15.8,28.0,0.9,0.8,0.01,1.5e-05,13.4,4.8,64.0,937.5,156.0,108.0,54.0,2.1,1,29,1,1.5,-9.421428571428578,1.500000000000001,-1.1936691183496884,-3.0,-2.999999999999996,1.1950587557900616,0.03214285714285715,-1.3,-1.3000000000000007,25.9439781066821,-0.2349220162467222,1792.0,0.5925925871056242,-0.6000000000000011,3.85714271938776,51.2,0.0020833333333333333,857.6,106.0,0.6923076923076923,686.08
756,-19.8,-3.9,16.1,26.7,1.0,0.85,0.012,2e-05,13.8,4.6,65.5,916.0,152.0,105.0,52.0,2.2,1,29,1,1.5,-7.921428571428578,1.4999999999999916,-1.0036232390066753,-3.0,-3.000000000000002,0.9800464710780046,0.03745318352059925,-1.3000000000000032,-1.3000000000000007,25.81588658171553,-0.16397317154360688,1748.85,0.6238095178684808,-0.49999999999999156,3.9325841223751263,55.675,0.0026086956521739132,903.9000000000001,103.0,0.6907894736842105,768.315
757,-19.2,-5.1,16.4,25.4,1.1,0.9,0.014,2.5e-05,14.2,4.4,67.0,895.5,148.0,102.0,50.0,2.3,1,29,1,1.5,-6.421428571428578,1.499999999999998,-0.813577359663662,-3.0,-3.000000000000009,0.7650341863659476,0.043307086614173235,-1.299999999999997,-1.3000000000000007,25.760628874311276,-0.09167461618541083,1701.8,0.6568627386582084,-0.3999999999999979,4.015747873395753,60.300000000000004,0.0031818181818181815,951.4,100.0,0.6891891891891891,856.26
758,-18.6,-6.3,16.7,24.1,1.2,0.95,0.016,3e-05,14.6,4.2,68.5,875.9,144.0,99.0,48.0,2.4,1,29,1,1.5,-4.921428571428578,1.499999999999995,-0.6235314803206489,-3.0,-3.000000000000002,0.5500219016538906,0.04979253112033195,-1.2999999999999985,-1.2999999999999972,25.7786733560903,-0.01860661281261355,1650.8500000000001,0.6919191849301093,-0.29999999999999494,4.107883646975782,65.075,0.0038095238095238095,1000.1,97.0,0.6875,950.095
759,-18.0,-7.5,17.0,22.8,1.5,1.0,0.02,3.5e-05,15.0,4.0,70.0,857.1,140.0,96.0,46.0,2.5,3,29,0,1.5,-3.421428571428578,1.499999999999995,-0.43348560097763567,-3.0,-3.000000000000009,0.3350096169418337,0.06578947368421052,-1.299999999999997,-1.3000000000000007,25.86986664055306,0.054618883120888084,1596.0,0.7291666590711806,5.10702591327572e-15,4.210526131117275,70.0,0.005,1050.0,94.0,0.6857142857142857,1050.0
760,-17.4,-8.7,17.3,21.5,1.8,1.05,0.025,4e-05,15.4,3.8,71.5,839.2,136.0,93.0,44.0,2.6,3,29,0,1.5,-1.921428571428578,1.5000000000000075,-0.24343972163462246,-3.0,-3.000000000000002,0.11999733222977668,0.08372093023255814,-1.3000000000000032,-1.3000000000000007,26.033440033925597,0.1273833389176488,1537.25,0.7688171960342237,0.2999999999999925,4.325581194159014,75.075,0.006578947368421053,1101.1000000000001,91.0,0.6838235294117647,1156.155
761,-16.8,-9.9,17.6,20.2,2.1,1.1,0.03,4.5e-05,15.8,3.6,73.0,821.9,132.0,90.0,42.0,2.7,3,29,0,1.5,-0.4214285714285779,1.499999999999998,-0.05339384229160929,-3.0,-3.000000000000009,-0.09501495248228027,0.10396039603960397,-1.2999999999999985,-1.3000000000000007,26.268041419184645,0.19908738931579045,1474.6,0.8111111020987656,0.6000000000000021,4.455445323987855,80.30000000000001,0.008333333333333333,1153.4,88.0,0.6818181818181818,1268.7400000000002
762,-16.2,-11.1,17.9,18.9,2.4,1.15,0.035,5e-05,16.2,3.4,74.5,805.4,128.0,87.0,40.0,2.8,3,29,0,1.5,1.078571428571422,1.5000000000000044,0.13665203705140389,-3.0,-3.000000000000002,-0.3100272371943372,0.12698412698412698,-1.2999999999999985,-1.3000000000000007,26.571789552079476,0.26917475907694044,1408.05,0.8563218292376802,0.8999999999999955,4.603174359620405,85.675,0.010294117647058825,1206.8999999999999,85.0,0.6796875,1387.935
763,-15.6,-12.3,18.2,17.6,2.7,1.2,0.04,5.5e-05,16.6,3.2,76.0,789.5,124.0,84.0,38.0,2.9,3,29,0,1.5,2.578571428571422,1.499999999999998,0.3266979163944171,-3.0,-3.000000000000009,-0.5250395219063942,0.1534090909090909,-1.3,-1.2999999999999972,26.94234585183703,0.3371522163261948,1337.6000000000001,0.9047618939909299,1.2000000000000022,4.772727001549602,91.2,0.012499999999999999,1261.6000000000001,82.0,0.6774193548387096,1513.92
764,-15.0,-13.5,18.5,16.3,3.0,1.22,0.038,5e-05,16.8,3.1,77.0,779.2,122.0,82.5,37.0,2.8,3,29,0,1.0,3.578571428571422,1.2500000000000029,0.4533951692897592,-1.5,-2.2500000000000018,-0.6325456642624226,0.18404907975460122,-1.3,-1.3000000000000007,27.37699764400764,0.4026040459640844,1255.1000000000001,0.9333333220202021,1.7499999999999971,5.0613493827393015,93.94,0.012258064516129031,1293.6000000000001,80.5,0.6762295081967213,1578.192
765,-14.4,-14.7,18.8,15.0,3.3,1.24,0.036,4.5e-05,17.0,3.0,78.0,769.2,120.0,81.0,36.0,2.7,3,29,0,1.0,4.578571428571422,1.0000000000000049,0.5800924221851013,-1.5,-1.500000000000001,-0.7400518066184512,0.22,-1.3000000000000016,-1.3000000000000007,27.87274654568509,0.4652003469240278,1170.0,0.9629629510745314,2.299999999999995,5.399999640000024,96.72,0.011999999999999999,1326.0,79.0,0.675,1644.24
766,-13.8,-15.9,19.1,13.7,3.6,1.26,0.034,4e-05,17.2,2.9,79.0,759.5,118.0,79.5,35.0,2.6,3,29,0,1.0,5.578571428571422,1.0000000000000049,0.7067896750804434,-1.5,-1.500000000000014,-0.8475579489744797,0.26277372262773724,-1.3000000000000016,-1.3000000000000007,28.42639618382886,0.5246992699106073,1082.3,0.993710679324394,2.599999999999995,5.802919284458447,99.54,0.011724137931034485,1358.8,77.5,0.673728813559322,1712.088
767,-13.2,-17.1,19.4,12.4,3.9,1.28,0.032,3.5e-05,17.4,2.8,80.0,750.0,116.0,78.0,34.0,2.5,3,29,0,1.0,6.578571428571422,1.0000000000000049,0.8334869279757855,-1.5,-1.5000000000000075,-0.9550640913305082,0.31451612903225806,-1.3,-1.299999999999999,29.03463449055283,0.5809439724338684,992.0,1.0256410124917819,2.899999999999995,6.290322073361123,102.4,0.01142857142857143,1392.0,76.0,0.6724137931034483,1781.76
768,-12.6,-18.3,19.7,11.1,4.2,1.3,0.03,3e-05,17.6,2.7,81.0,740.7,114.0,76.5,33.0,2.4,3,29,0,1.0,7.578571428571422,0.9999999999999986,0.9601841808711277,-1.5,-1.499999999999995,-1.0625702336865366,0.3783783783783784,-1.300000000000001,-1.3000000000000007,29.694107159502202,0.6338554878366699,899.1,1.0588235155709345,3.2000000000000015,6.891891271000787,105.3,0.01111111111111111,1425.6000000000001,74.5,0.6710526315789473,1853.2800000000002
769,-12.0,-19.5,20.0,9.8,4.5,1.28,0.028,-1e-05,17.4,2.8,80.5,745.3,116.0,77.5,34.0,2.3,3,29,0,-0.5,7.078571428571422,0.25000000000000444,0.8968355544234566,1.0,-0.24999999999999806,-0.9908994721158509,0.4591836734693877,-1.2999999999999985,-1.299999999999999,30.401480227120523,0.6834228682838415,788.9000000000001,1.0387096640166495,4.249999999999996,7.90816245835077,103.04,0.01,1400.6999999999998,75.83333333333333,0.6681034482758621,1792.896
770,-11.4,-20.7,20.3,8.5,4.8,1.26,0.026,-8e-06,17.2,2.9,80.0,750.0,118.0,78.5,35.0,2.2,3,29,0,-0.5,6.578571428571422,-0.5000000000000024,0.8334869279757855,1.0,0.9999999999999922,-0.9192287105451653,0.5647058823529412,-1.300000000000001,-1.3000000000000007,31.153490976132996,0.7296919083153958,680.0,1.0191082672725063,5.3000000000000025,9.235293031141998,100.8,0.00896551724137931,1376.0,77.16666666666667,0.6652542372881356,1733.76
771,-10.8,-21.9,20.6,7.2,5.1,1.24,0.024,-6e-06,17.0,3.0,79.5,754.7,120.0,79.5,36.0,2.1,3,29,0,-0.5,6.078571428571422,-0.5000000000000024,0.7701383015281145,1.0,0.9999999999999986,-0.8475579489744797,0.7083333333333333,-1.3000000000000012,-1.2999999999999998,31.946987338401726,0.7727535556406014,572.4,0.9999999874213839,5.600000000000002,11.041665133102065,98.58,0.008,1351.5,78.5,0.6625,1675.86
772,-10.2,-23.1,20.9,5.9,5.4,1.22,0.022,-4e-06,16.8,3.1,79.0,759.5,122.0,80.5,37.0,2.0,3,29,0,-0.5,5.578571428571422,-0.5000000000000089,0.7067896750804434,1.0,1.0000000000000049,-0.775887187403794,0.9152542372881356,-1.3,-1.2999999999999998,32.77895666429912,0.8127328440830652,466.1,0.9813664474364416,5.900000000000009,13.644065484056696,96.38,0.007096774193548387,1327.2,79.83333333333333,0.6598360655737705,1619.184
773,-9.6,-24.3,21.2,4.6,5.7,1.2,0.02,-2e-06,16.6,3.2,78.5,764.3,124.0,81.5,38.0,1.9,3,29,0,-0.5,5.078571428571422,-0.4999999999999961,0.6434410486327724,1.0,0.9999999999999986,-0.7042164258331083,1.2391304347826089,-1.3,-1.3000000000000007,33.64654514210932,0.8497789018537953,361.09999999999997,0.9631901722307955,6.199999999999997,17.71738745274186,94.2,0.0062499999999999995,1303.1000000000001,81.16666666666667,0.657258064516129,1563.7200000000003
774,-9.0,-25.5,21.5,3.3,6.0,1.18,0.018,1e-06,16.4,3.3,78.0,769.2,126.0,82.5,39.0,1.8,1,29,1,-0.5,4.578571428571422,-0.4999999999999961,0.5800924221851013,1.0,1.0000000000000049,-0.6325456642624226,1.8181818181818183,-1.3000000000000005,-1.2999999999999998,34.5470693402494,0.8840563379751392,257.4,0.9454545339944905,6.4999999999999964,24.99999242424472,92.03999999999999,0.005454545454545454,1279.1999999999998,82.5,0.6547619047619048,1509.4559999999997
775,-8.4,-26.7,21.8,2.0,6.3,1.16,0.016,2e-06,16.2,3.4,77.5,774.2,128.0,83.5,40.0,1.7,1,29,1,-0.5,4.078571428571422,-0.5000000000000024,0.5167437957374302,1.0,0.9999999999999922,-0.560874902691737,3.15,-1.3,-1.2999999999999998,35.47802136534674,0.9157381116187107,155.0,0.9281437014593569,6.8000000000000025,41.749979125010434,89.89999999999999,0.004705882352941177,1255.5,83.83333333333333,0.65234375,1456.3799999999999
776,-7.8,-27.9,22.1,0.7,6.6,1.14,0.014,3e-06,16.0,3.5,77.0,779.2,130.0,84.5,41.0,1.6,1,29,1,-0.5,3.578571428571422,-0.5000000000000024,0.4533951692897592,1.0,0.9999999999999986,-0.4892041411210514,9.428571428571429,-1.3,-1.3,36.437069036902514,0.944999848326561,53.9,0.9112425927663599,7.100000000000002,120.71411326555248,87.77999999999999,0.004,1232.0,85.16666666666667,0.65,1404.4799999999998
777,-7.2,-29.1,22.4,0.6,6.9,1.12,0.012,4e-06,15.8,3.6,76.5,784.3,132.0,85.5,42.0,1.5,1,29,1,-0.5,3.078571428571422,-0.5000000000000089,0.3900465428420881,1.0,1.0000000000000049,-0.41753337955036574,11.500000000000002,-0.7000000000000001,-0.09999999999999998,37.42205232212686,0.9720154783900579,45.9,0.8947368316405049,7.400000000000009,142.49976250039583,85.68,0.003333333333333333,1208.7,86.5,0.6477272727272727,1353.7440000000001
778,-6.6,-30.3,22.7,1.9,7.2,1.1,0.01,5e-06,15.6,3.7,76.0,789.5,134.0,86.5,43.0,1.4,1,29,1,-0.5,2.578571428571422,-0.4999999999999961,0.3266979163944171,1.0,0.9999999999999859,-0.34586261797968004,3.7894736842105265,0.5999999999999998,1.2999999999999998,38.43097708880168,0.9969540259495882,144.4,0.8786127066056335,7.699999999999997,45.52629182826746,83.60000000000001,0.0027027027027027024,1185.6,87.83333333333333,0.6455223880597015,1304.16
779,-6.0,-31.5,23.0,3.2,7.5,1.15,0.012,1e-05,16.0,3.5,77.0,779.2,130.0,84.5,41.0,1.6,2,29,0,1.0,3.578571428571422,0.24999999999998535,0.4533951692897592,-2.0,-0.5000000000000089,-0.4892041411210514,2.34375,1.2999999999999996,1.3000000000000003,39.46200704475128,1.0199773613122114,246.4,0.9112425927663599,7.250000000000014,26.40624174804945,88.55,0.003428571428571429,1232.0,85.16666666666667,0.65,1416.8
780,-5.4,-32.7,23.3,4.5,7.8,1.2,0.015,1.5e-05,16.4,3.3,78.0,769.2,126.0,82.5,39.0,1.8,2,29,0,1.0,4.578571428571422,1.0000000000000049,0.5800924221851013,-2.0,-2.0000000000000036,-0.6325456642624226,1.7333333333333334,1.3,1.2999999999999998,40.51345455524621,1.0412387332222712,351.0,0.9454545339944905,6.799999999999995,18.333329259260164,93.6,0.004545454545454545,1279.1999999999998,82.5,0.6547619047619048,1535.0399999999997
781,-4.8,-33.9,23.6,5.8,8.1,1.25,0.018,2e-05,16.8,3.1,79.0,759.5,122.0,80.5,37.0,2.0,2,29,0,1.0,5.578571428571422,1.0000000000000049,0.7067896750804434,-2.0,-1.999999999999991,-0.775887187403794,1.396551724137931,1.2999999999999996,1.2999999999999998,41.583770872781606,1.0608819140151602,458.2,0.9813664474364416,7.099999999999994,13.879307951843456,98.75,0.005806451612903225,1327.2,79.83333333333333,0.6598360655737705,1659.0
782,-4.2,-35.1,23.9,7.1,8.4,1.3,0.021,2.5e-05,17.2,2.9,80.0,750.0,118.0,78.5,35.0,2.2,2,29,0,1.0,6.578571428571422,1.0000000000000049,0.8334869279757855,-2.0,-1.999999999999991,-0.9192287105451653,1.183098591549296,1.2999999999999996,1.2999999999999998,42.67153618045641,1.0790408126050937,568.0,1.0191082672725063,7.399999999999995,11.056336470938525,104.0,0.007241379310344828,1376.0,77.16666666666667,0.6652542372881356,1788.8
